x,y,output
485.8570521234184,476.81519741187645,7.141880838594193e+302
545.3889229880836,561.4854998643493,2.8242333082669237e+302
551.4797660926114,424.7962724167065,8.207754757538601e+302
406.7325542345444,500.9349491420015,-3.3424798566426824e+302
664.2584502703248,563.8623544223082,5.506457472280471e+302
528.5341077275083,641.5216532132775,1.633656975864635e+302
418.4666742565046,456.7309111963679,-3.709673413887621e+302
531.0975970435829,429.7065808153807,-3.078970855617328e+302
585.3046470237528,288.6842618517574,2.7267971755597457e+302
404.6197634299528,548.046751372699,7.095497013010617e+302
561.5110056639727,563.2021692011418,8.681944867589101e+302
490.04670766386863,544.5824407171235,-1.13493404490266e+303
574.5846410539133,426.16172276705913,3.6742924006763e+301
494.4287070604608,512.2761123598108,9.021034709615984e+302
439.1148983445268,494.7672268840019,1.5168960291939076e+303
435.7810366522892,539.6362193483508,-5.74606828341883e+302
359.95893753941374,459.6995367283748,1.4346344191239788e+303
446.5436566395654,437.039140456057,2.3888867466724373e+302
461.55369040725566,562.0196793619134,-3.2524715431716e+302
572.9436425512367,515.4894960253041,-4.0265783274598105e+302
481.1766450073791,362.9793791909618,-6.134730026626579e+302
438.8947155158404,433.6681317220917,-9.274940567474037e+302
660.4980101626751,368.1904400127075,-1.1526900287751593e+303
622.1418866887116,424.7896227960581,-2.5634381270026226e+302
561.6036569394232,421.9828634137154,-6.0701151274115125e+301
342.50760855661326,604.838050715893,-7.09747576972727e+302
434.4012785834087,460.2599233076066,-8.933588007252835e+302
536.8455207552756,455.063142012294,-9.085808389202949e+301
463.5237564617756,409.48746119288177,3.3022995973690413e+302
428.9776900710274,444.2323231039485,-4.2222846446108894e+302
575.5485788988925,415.6598756074876,2.9075197362563428e+302
365.55703334116106,504.82402740105255,-8.414846597817103e+302
