x,y,z,output
-531.3624141038948,-11.784787542690877,522.1566803015168,84.55175911763145
-565.2919313027079,150.712027571979,566.1561069175716,-256.98991197083546
-437.51767189417984,355.7516456902256,361.31120310381687,-10.47205294611686
-462.1403188405417,218.082921496368,443.900497250962,-69.14952147211936
-487.35052248753095,151.8272951188034,587.176153784589,-181.46377968038504
-534.4248642273925,233.9984691356116,582.9451149216379,387.7690855202513
-592.5049767070365,299.09075199924985,609.8596854139412,225.21146682700623
-433.1414121066395,219.42464348107012,357.5975139626598,55.53800027258533
-570.2713749989069,311.17040002566137,385.06028763729006,-47.77039566594596
-496.9317025319263,527.9781632020524,532.2523728020298,-113.13881688792644
-509.2383798959504,460.24125229344816,503.5749801534621,188.06113344889292
-390.9174310022872,488.2940853883515,361.4276296249507,-165.03591911825563
-529.1063440299666,422.6432648464698,584.5908299632273,-61.23042296904927
-412.8894417698517,567.5355752653851,687.0881158388621,6.858368728283139
-532.2426471609311,511.0316765677319,638.0948177217956,-103.935830305544
-503.6827608469,522.1969130930063,490.7725778555805,148.5270918886389
-562.0028514394899,436.4598402982324,380.6100571689138,-79.11474684643048
-286.5350652468628,-507.0718451784942,513.4019557086552,-119.7881973558178
-261.50492788162086,-487.808919803811,590.4718492165072,28.221050290543065
-188.5390493078343,-674.5822905229467,493.3964529313079,-36.33522251962766
-197.18409447299956,-443.2923195657818,651.3904476762493,168.58244600913042
-322.3091861339346,-507.20705067582975,500.72153599169405,18.05380495562112
-348.65171094546844,-585.1036306488562,479.6380025645428,-109.49542911346394
-341.85371745565715,-442.9725700196803,551.5049485589486,-236.4546956977548
-295.31095538678755,-550.7402692858149,505.3800769104282,-42.23827857214431
-263.13606291002907,-303.6081146184379,374.83277743906007,32.13573660092062
-192.5294627771772,-355.22366279351235,435.08478702250864,377.0369019169896
-205.28176601143377,-247.7458538931416,432.2559735105975,-206.97946129016597
-238.21116333371563,-182.4707467270612,450.7087040709935,-28.99509454926057
-317.3192804090162,-182.68267683906865,521.4826070463301,-15.78390717614641
-219.61669338854097,-331.2501812384903,503.9154879548034,-7.373849254264311
-199.54426498057123,-221.75119105445768,528.0816616821813,143.88591961644315
-301.1195696998065,-257.8580143086871,576.2044859158865,-75.12306992567585
-274.7453620303252,7.740017357373189,541.4382779819908,5.367188695534888
-157.30212391921654,-10.177407227034337,549.6233852967565,149.68921492813007
-211.90828807024752,34.71880090902701,343.06756571064176,-146.88947770696572
-330.6638634938062,42.36385750226683,484.3367170108618,-162.2315094018605
-134.65921305504858,-49.25262564808463,489.5785323671031,94.77881609863807
-206.3284768256268,-37.07804341486779,367.7907798413856,203.11433854733423
-319.9323109794393,-35.94808043332685,339.4187771105068,-160.5028957768788
-124.2325285196573,-40.17897407162849,422.94295331743314,-126.52378623471049
-374.95260878776463,182.30816379034783,526.6107292083766,-131.70558350683297
-269.4348464761635,228.9486560547005,594.4099230666382,-12.37711187439934
-270.3215839164961,296.30593871756406,539.1818073918807,-250.0982130619146
-278.65766010907004,243.2346166730812,507.7961892556298,70.3807729373313
-223.75032502671627,282.0255033783402,573.6151662337309,108.67776842250456
-233.0216532894621,185.1487315461353,457.1808442102544,206.2438808844448
-191.7830456099344,305.5157068366266,573.1814479767784,-1.748284349929483
-219.9287150514161,410.5636562018822,507.3202712613784,48.269564356855255
-238.95964490322356,352.1907782167269,454.95935824917257,22.46418584477468
-187.855555508682,527.5308438923207,433.857189321868,53.42680540708127
-317.43834344285114,537.5456972629287,541.5697653311505,-7.379268160951964
-278.9074673543876,575.8391845597438,409.9469173106248,344.05155670157177
-176.6623334343839,507.1085164516354,628.6726830418221,-145.84147033705855
-162.38564260741634,475.73405203319896,579.8998020994104,-100.83820252302904
-213.78040343320896,385.0144814949607,601.9421319062642,-112.45468487993026
-300.77658005732553,534.3545854345335,516.9202100504313,-72.48848685193592
123.65103591301376,-428.41765863189215,488.87025337217625,6.334531591198069
-80.95187437236156,-458.4667059514359,528.1936138774569,-76.13298283093701
-34.581220780416494,-408.3219955148607,534.9228349302857,-125.8156203785917
11.193769432374088,-372.4092392764224,379.1323876625385,-178.2082694117715
-11.927429573413177,-464.3205551217013,534.1055008619717,-72.50156469475019
38.05251508886634,-417.10177835872736,563.0398263114828,-57.59388616165313
-34.89336157275843,-412.5655521211639,407.4884840016462,-136.2982345757192
31.410220087544296,-403.6414030043822,364.2040416794057,33.04249349130523
60.71495521243379,-189.6769132026982,473.887972615796,25.146063886296584
-42.748620060808086,-182.63723815210145,535.8404841731762,-286.8991066474646
44.74987210515128,-255.24585879976647,340.73266359307314,135.75865967633277
-67.59684685203804,-355.87800503845807,580.989979727562,-37.80068237399362
-103.83570228072662,-202.6230370182709,504.06346177835377,-194.65636060319628
-0.5482409201769288,-339.63893238654515,523.2860030920825,-87.53474331109577
53.849174646312,-398.0692864864368,505.1818975152152,12.109489859183714
-10.894717267377022,-258.461936055977,479.780035561904,-235.04871544105384
-97.00021232372202,-45.351192281540015,416.58858942316624,177.41749078724206
-64.61284902892724,-21.969685572930025,531.542373678912,204.13326848597765
36.56806922091289,68.13174239107225,527.637971422547,161.96606688298576
51.71096432780487,30.0574759242645,567.9342908793728,154.09861808576693
19.936954366905844,4.222312767534018,420.17266302692497,-142.30067792260564
-36.84499375595416,14.64972712975071,390.31746488351433,202.7726626739533
67.50607540880694,-12.83806267220365,576.3557251182629,-84.10367989952184
-40.0050862242259,35.688660801349286,654.2981552176487,-31.995530473757903
-29.15562599031146,226.14992932708975,568.4480124783915,66.64342070024053
12.082873146152664,220.69259789917777,427.4704904796619,72.96424730758126
-56.14425365301069,258.447866099718,463.1516220145712,110.90854179323446
41.46805933638934,130.08747967920922,504.7525932542586,103.87662049522808
-51.1477055396056,345.8532215764644,560.8304941274815,-119.00983104782044
79.76538541994836,243.693610893204,481.4127621300795,187.32418667308008
46.062540225070855,249.0173439265605,600.3510266936152,-56.3416864172735
23.312936264321326,205.0805112696024,487.51490987533305,-20.321551089006373
24.37989249932397,502.2726209641251,533.2698213550027,276.5759811939581
-35.64065553059649,352.9349046711174,555.7678621953213,-103.17521285823958
44.606203668281445,367.3400882775849,486.5837275452199,-79.70057001968428
38.03228745623932,415.9268589087064,518.5190380263651,-203.71752648528053
114.5356618501494,484.8513300043626,422.644225521813,82.70202288085326
-3.980546374051655,410.89833461563353,535.6747596919566,83.46107880958102
33.22262791508225,472.9940710445902,541.153279385401,-105.9646940663964
-138.6605844315123,509.8762588914663,553.8541156360897,-0.9775497087578064
297.8833949206435,-481.1823372436136,529.2937979120483,-42.74602549741832
288.5189575064465,-476.5669072701771,447.5213955115042,205.14946206201012
301.78482878742955,-474.7077553743512,470.610509406069,11.674455266471114
291.73245048105247,-411.2490049541237,537.263322868764,-355.9664500555034
385.0514547245709,-456.0370263118854,629.5059598680317,371.9473820218938
314.7226064300604,-583.5851076749003,511.1193956901174,-98.77150957514256
214.0097943620936,-513.213017308508,447.7529883391511,-267.5813203175625
217.3014686703464,-481.835858713104,388.8734404893897,-185.4529623217198
261.64629066652265,-361.8807830530697,582.0100794836654,126.35085544779112
170.29096282532322,-300.30403015849936,612.8776951520603,210.2268193182209
199.49300148763908,-201.5862754496858,544.113250707955,-191.74662014729148
268.8994267687017,-248.00346278148484,643.4797195692149,5.430332171762782
249.79755161684147,-172.7976035051139,491.3581778449951,135.07804872413865
236.53957244996644,-328.3900004938904,505.9817714622761,-18.937554371590178
248.48753546963533,-184.27535422139067,544.1866815172351,217.4263857149027
353.5870874434528,-285.7220883295209,511.1246456758997,10.577943246019386
287.4879645791437,25.38384298752036,497.6065532907165,-201.8484540433884
305.31562217079187,-45.12853368797035,595.1123378754695,-86.98439242043206
264.2686930925255,120.09242632579507,464.0344038605372,34.36890576432142
161.2045335706193,87.39918782902895,520.7789490891021,-6.453386266930442
176.58242795246505,-16.309921661118793,494.9351051956173,-22.863581990161123
305.07807145313944,-46.17896603329143,586.0209811485339,35.31696769041516
221.47380043938145,-99.30989730597784,452.17430752957495,-153.11308268808298
324.8183134012479,-21.423851504549887,449.92279920091687,316.64797509013465
265.82429833646626,305.4096039388685,535.3186630878062,94.3278175546365
246.41634525136945,303.93452472890925,477.3757742931954,96.51564816228992
221.4722748461437,293.5927263687776,518.1558843862774,-306.07385948115706
268.80431273375035,289.8122465839089,330.20185338170984,-192.2565676523096
248.7959637262711,288.14862912744024,428.605088787189,-1.0170991097984363
267.09953987157155,130.81388685057556,469.90936716771495,-161.6914613466053
276.77441708690424,223.37217163708377,343.541014941352,125.13100512883594
290.5687147123705,157.40284385409228,541.8853038975298,-82.94827645151523
120.44891878936312,388.8173971703735,586.1920305326937,-106.01565917091403
222.7516116205997,445.4193216300198,535.6274321643901,74.8079410874252
321.68944446428094,370.58050543119225,482.9706357386912,-206.06360958792007
402.00941088071846,433.0100120434251,534.9798560023494,129.96747275330824
180.03244878501067,644.1482116079546,651.9644639633653,-33.71644594990951
321.17675597223314,441.6091231703018,423.50201276518027,15.458830117041554
297.62517762828986,361.3291034033005,399.4055855389492,127.3169818573094
299.46742945398853,499.686705627418,463.0295918159255,126.8312662793066
655.8612466997314,-570.0366951337886,344.55807749882814,50.627784272742126
600.112683633776,-556.8848432743763,385.2774944570902,11.291410575125015
405.9082730031319,-473.2181220944058,457.28274390997785,-15.099640815031336
453.87555926043854,-449.8127943022516,406.3772407604118,42.65290711167516
434.7948179596108,-498.94474898636673,485.0528012183635,-248.99385312410865
534.4588569170604,-542.3423502979424,437.9780778424711,-138.62131804990287
579.402069339961,-527.1101184822945,525.1233644018234,-166.9686067473234
481.2984921829749,-423.6833897752339,390.51769815441503,17.56981460283598
560.9707902162834,-200.8187395970673,569.425330914538,-117.12453578030372
528.085698296411,-236.988808867513,540.6180984589485,247.94477366790903
434.9458881910906,-176.4559350328746,615.3955442067822,-45.823021465824525
440.1944717990906,-280.54354499522105,467.354223885961,-71.71155225435835
485.80279454470383,-340.5356171775151,445.7754723806305,54.6415245729436
475.1041124245503,-271.0019970408614,575.0504152106722,8.196014007836915
462.094604901304,-263.63169305291075,575.5688926625595,82.45762769000304
508.27019185886434,-261.1943246288776,533.0961493884446,-122.09239574275566
455.6202602323852,143.82469368344994,565.502341180793,65.3527071438721
635.7177689952979,-61.9039487532142,580.9593797361497,-61.69096371247301
435.7388119127823,-18.17696607359617,494.37975243399296,-7.805441520853794
530.0894437485966,-1.0560871928068405,382.37591468945055,-30.09259314102689
547.1282488244856,175.6086147421838,338.35360765896047,65.48787328137824
397.9645846224032,-3.814852293859233,557.0672279164567,-45.26931332887971
535.4116470132783,72.39216751255667,529.7275614341489,-352.20910904641295
510.6406574693707,-4.76061298843765,506.198714272006,27.43474912218058
478.3114362629116,286.5933767384695,589.7797063062233,-11.234466658272847
554.9743411144199,121.6623822923261,561.5289633754115,-299.7041357434844
467.0335948264394,263.0930192777341,437.6804884923759,25.913960000108556
573.480821489637,267.7856937553857,370.9269382782192,-49.88916833131018
572.0783048569812,154.17639926993783,457.7163063155311,39.14871279836007
545.6384229563139,126.25035713132571,463.8346512630276,75.47964686195974
414.3087753275452,247.4077927970918,442.10699415112,108.57003937750648
519.4822490280214,208.47538214449364,461.8079520318908,55.08394587286067
433.9597262792474,444.29193432284654,496.1368827702311,-19.509468942789564
484.74445813030337,554.9084490534697,647.1856727862263,-69.91228428037034
688.4642940049584,469.3178505760372,461.60737700385465,-5.770020347541995
512.5439954931825,616.2175846763403,552.7427966511741,53.67099681939525
372.0436240589287,469.2945783949299,488.54556949294175,-10.45867028758268
556.6598590252092,364.8206159829836,558.7243058302583,-11.915447570603945
455.82821462244544,435.26737375205903,344.2101614114706,158.72045003472817
390.1151244038784,497.13979693476097,441.74625391947626,17.920064791310445
