x,y,z,output
-545.6770461645956,40.8594244390401,491.3949853338916,2470237.512706981
-510.03527838691446,-73.38374260779419,503.7891802535248,29533.83044439636
-517.972019204075,-28.97339677996468,510.0586917649218,48005.94483749234
-483.0487389591355,-81.81220673768665,466.3907269941513,-114845.94028641404
-475.6428166563287,86.53763967000414,565.3003244651436,-584170.1001866664
-449.9151282556696,23.190682746205248,583.3785434393253,-549593.9292901021
-536.9290816613368,252.19031232138337,480.5042497937258,1063842.4414631794
-413.8973403891281,303.840220223006,379.79253394522704,-1216566.6222723173
-513.7321177211763,279.2096779387496,506.24300968015854,-408446.36764050776
-560.3261958431273,166.15262731796744,418.2915912117328,-2001109.2453680944
-436.87021129180897,159.00286061667106,453.6792167316345,895793.3804111788
-526.1718040656494,308.8692677801032,661.848423994812,549588.957375255
-527.1563597252637,208.7485087786436,417.0420605167104,172600.61855154275
-485.0213100189729,302.1605182817117,427.9653644784925,675715.7815711832
-450.5164112799233,473.9091677783106,404.77119027866144,244244.7828141831
-443.94234000280665,461.8251386635415,698.0622988476414,998200.9634781978
-521.8206062080558,479.8385381915812,495.71959968331055,-224713.2291928829
-361.8126270029456,366.7126124236259,555.8041089355651,364968.55739515607
-468.07625568383634,596.8037880124759,450.1277513945798,-1333376.3337869633
-475.9097859936252,538.0993879575706,449.6535648837764,-319185.3291789545
-550.3058625379882,444.4646763544577,442.4936118740974,-809508.449519818
-685.6890496620963,396.8995569476291,374.1610794992205,-2591757.322735435
-264.36812904829816,-602.292791954402,472.8468698550088,832601.1654539771
-406.27350472936746,-386.73344615397207,591.5599746252561,-177026.68616238324
-176.8266200321362,-557.1070755788835,468.2021930992333,-1238691.7933619246
-307.5122153182602,-666.1087285214926,566.0674423951937,505818.7720768284
-306.6132877791189,-475.4489116213496,543.4058239080997,-348641.6911672842
-252.0998055205356,-448.28539257454827,308.82483056944534,1126347.3171827835
-212.24278863501056,-544.1105219519288,514.1279587100312,-715236.5996177049
-186.25551992416743,-568.5921622601361,601.3803238883855,-665613.5435432268
-273.82516720809883,-316.08177931483027,415.14794462023474,-226863.48965784995
-255.62801341190772,-297.4672314585972,381.6818865098979,-1423236.8195112203
-231.3326087965393,-215.50427302176624,520.4059629286908,1119815.4955621106
-272.59218035612565,-190.4132228459068,473.5790900754876,2571149.46641485
-297.5020548865821,-316.97068140616904,608.7916133903356,-9900172.593402946
-315.60167715119115,-273.3044964616499,498.92115372139233,-543210.2574564297
-282.3050486395609,-387.94450752242005,653.2260395129349,-3574919.7506860998
-360.2501882754584,-295.40071798774113,416.06499288660166,166340.811550564
-259.6633281052238,-27.461258559540475,325.3739581754341,2459940.543184021
-200.02112349277675,56.557600660222086,499.1330058044496,-848947.4509141718
-184.8420085048656,48.06512413760749,397.04375906614257,-241884.74446424408
-296.06127793182486,101.42338108490809,462.9811105042042,183398.3083261879
-183.56616067082223,61.32212307938752,464.63095312521136,-40354.53192487005
-159.75869212129172,-193.34917915783,560.1556626023839,-639732.7385446046
-307.21216383921967,-14.316096075927094,560.1374498602427,94934.20839187312
-345.25695524758265,-16.7915098482387,494.2885225795811,-407489.42078588967
-241.68073637979464,197.6481456773509,512.553586939079,-41843.21135926077
-161.10784255571951,337.6399614549736,564.6192826964772,1825054.048511276
-213.74472419451183,155.03163204568918,687.8044542231036,-125783.23283583114
-224.23546286117625,228.0937638167593,615.3537233660203,1512582.236219901
-205.16516059483192,171.38112211970557,575.4990271643534,-2473793.94600389
-228.3999852309067,294.8902436094729,620.0880322654535,-448186.2935607061
-287.8645716348296,105.0340903808665,476.6647996214557,424472.1993604072
-400.7247510977408,101.21010428172508,557.238035812227,209195.72818855
-211.0627926473638,480.3348363515665,473.7217787934348,-1425593.4358748724
-225.09349851429155,489.02978198263816,437.4258977190156,789391.0494196783
-239.0415360335714,471.03714911712274,445.5812331470704,-1705692.4888196376
-235.6046006500933,410.9817612471145,578.0291588141803,-158558.3567623465
-84.33194010505783,494.24912613183767,590.7405484916084,2804298.041786166
-211.2317947128985,401.4816498619506,454.1459437758949,-490930.62476973
-266.0852818957554,473.3634095435921,572.4140049031082,-1441626.192850839
-175.042273993505,491.3289932017439,377.9496507249201,-448662.91631275945
-85.1686758423816,-508.19872348189807,407.49746104592015,854296.636822497
-31.309147525303228,-490.5857219113011,483.2538027312995,-37997.17723883421
26.29095345180193,-545.8627943194322,509.7079766366469,2200022.117077751
3.465411772458522,-660.9366812070306,479.97610925869554,67102.12420065368
-16.586179471019346,-533.3679849063004,593.5688296475213,2079941.8226718667
40.872056282444994,-391.2545154577623,538.0820128680375,-26181.48345149161
28.649521186217,-548.5856827735238,536.1668592587872,-338654.7290499377
-10.449660447164725,-458.90998025159394,544.5182480565788,-960414.3581065872
-39.31924241018295,-208.60249654592,489.9206605829724,-2597457.2520004446
40.779403894027496,-196.288605218752,393.2270547495826,1153540.3358419638
-5.859680489097605,-164.79800718398363,420.24199388748485,84701.18494288849
-13.751692876778622,-229.08964379876056,432.6003741089832,1786237.480085438
18.31951412648495,-193.0254350684625,582.3066521049265,655339.0261950061
-19.620293746585663,-252.37266783638705,560.0759722561085,1194842.5865228863
123.91496276332654,-166.61212045398764,417.1759870510352,-458795.8400600052
-38.93514575826292,-167.4557228363104,476.75986241211245,1132986.7657232846
27.33197994040217,9.773178183911934,466.5591006405389,-201223.63436687167
-33.178143717730016,-37.30500798070412,603.2866001321444,243938.9440007362
185.7068000326831,9.8330408821526,434.91637243705424,-856020.1369480098
-87.55058534351652,33.18847634404139,669.0151099870722,-596970.515259054
1.9974213622786725,123.28315174387043,614.0426223993529,-126710.2665420443
6.427119907420972,-24.395922681630637,433.7641356885421,-467159.0203289265
75.97257771529318,96.58677484054658,465.4962919218684,-768709.4920816056
15.417823662256025,-68.59646433272509,527.1258916265114,200048.01627600755
-44.505387163732685,210.8234518864602,652.5290699067922,673201.5737401823
-11.637879755518185,191.2001047264304,510.44146192267306,-180616.26895726248
14.218665699145722,258.80882781088724,587.7504928959902,-1739084.426023506
68.29679193474213,271.3500400991776,485.0888106858362,820543.137873147
54.45392848861292,194.93997130593056,469.9305251966908,-582011.3868306184
32.30751663387226,237.0517077169391,441.0898658766104,1655980.992394744
-135.96668468623528,21.460691321248444,549.091196379494,1422430.457323989
-66.86064039060386,297.65919205862474,463.7662357170569,327491.5446713585
-40.59276674456626,422.7339553495319,605.2154467090546,1021493.248140201
-6.056768329799744,519.1453503961906,436.1104244469209,-413798.30076414894
67.25283518934742,520.929834718332,450.65168674589,668496.6700634306
-33.476309692773384,591.4272408370286,478.6145662807735,49497.73343127431
-80.4420094868703,570.6949470513931,447.9986948578444,76402.1431293814
62.52496320531144,488.0648856359263,488.0893692808102,1576437.8345911943
-37.29043838669325,488.2824895145335,495.8951073310621,743074.7605748245
-45.967262296591336,559.3102495403102,652.6240820797767,695839.7618748925
191.8921746375252,-526.3243124520822,529.3458204553176,39652.26144907141
268.10046533681464,-520.5098833839744,523.525520037707,684849.6022948271
253.83820280913443,-559.4490744328975,604.5566033132019,444799.4030587855
199.6845345242615,-549.4831457398606,499.59424381134,486254.7840862571
204.2204471914833,-465.3118742488083,435.1165170295439,-338456.91509995575
322.22666709228054,-371.4872244746561,412.18376415751897,-181150.60735659947
382.1249205205164,-382.840251378697,463.5475199238422,-876782.1568934903
181.404465709878,-468.336458685113,576.8846128861613,-55898.11767774302
227.9182318030853,-215.7635710465356,445.9470120077549,138440.38325445494
218.33682279890195,-313.71403200054823,430.2029181842721,799606.1898287893
289.5085477463141,-149.02012356431172,594.8411380709008,-548240.4272980754
168.32081180714837,-254.55914410814395,478.9514075079101,940225.7646701155
154.05918072941225,-225.04742189296533,374.2320750368728,1123816.9480082686
260.26280601720265,-172.25408049788504,588.006457296898,510615.1742838334
179.69364977048866,-211.9213706029644,592.5011814898096,-385892.3366736246
172.64564513772353,-232.9902992060204,542.5843564055178,1193679.8865953982
195.51604952036385,50.4137247638776,458.69441383571166,129533.65361453572
324.71605878333685,106.67522742321157,332.49686713830886,837273.9126213748
256.6459657402472,22.87270040243363,487.3796675277546,489126.9581994452
226.76319091407083,-10.040967823095205,434.9557254424796,434180.5167351647
208.81769519692864,33.9488276710153,496.9613849062289,945922.634461858
266.14765856846566,-99.46349173827298,463.26662844745147,830036.5179986657
149.2828465611478,-41.09310349834926,498.1656528825006,741542.2679837892
182.53528795635444,-51.89464992260031,555.9089161741043,-278527.71619795135
375.9216685300459,238.87330533366185,551.059890072367,-1382863.3712290595
59.71983916845625,210.1775732442713,405.8354525588695,595399.0770153104
253.56570349552476,178.89556464863415,478.0391612539854,318356.01871372224
241.53379813324327,267.4939273721566,511.9744608876248,399669.93352415634
333.9175175520954,304.6834787266862,390.37882125918753,343392.86643810145
169.07087185555042,300.7538625822922,490.44499126403633,1847620.512100838
259.8229950325752,279.2470109929193,507.8271992205485,1059817.6709972094
334.50229332402307,294.3085627764636,587.2916951190856,-928417.5936103866
318.28901182030523,492.818356482435,593.5769730295192,368067.5944783827
261.47110873084426,649.8311579806877,557.4775731747011,-309601.90891683387
161.86783482532817,436.5029033181864,514.6030413034325,52079.80720974846
238.4972698165713,452.5633148076285,431.0705422635618,31412.582994178207
235.67661165898792,524.950211592644,573.7256388315226,351005.31950361
251.201052247608,526.3995528891732,354.7679531622725,2361710.203274195
311.4059884594078,579.328139542744,535.8784925085013,-774721.4341618299
338.4233465839128,457.8475780697464,552.2935954666967,786027.5305742085
525.2531222589874,-436.9451529461506,436.1466615513744,378845.4317520659
413.06642890264544,-467.0338450379536,390.9185942642852,-77564.85728728247
436.39595252693385,-444.2236092844,580.6722967520468,-748756.7713455802
612.883723717615,-489.9026265563241,533.0175097845663,1685748.8867993369
519.8110583466122,-519.4425357355518,485.0387184982767,-1787958.0000629006
693.0665914395006,-479.8604379345517,578.0803191218012,-230685.13125377
608.1985639017184,-560.0227212092493,432.4636172613013,-1665061.9557075535
470.2704055009007,-500.96435609380654,536.451254363465,-226476.44007082455
598.834045970426,-214.2674442158344,548.0386969933719,291085.5415112825
401.5914721126623,-225.59383605952905,525.1599984971097,-324352.5252550774
455.6705198348201,-269.83056988859806,445.1454691388197,1392813.997690898
582.5238967457972,-277.3524571219948,608.1771371056833,-1616072.448287373
558.9117631170525,-190.13960060028825,378.9169997675399,-278589.4721476674
530.1551103185268,-265.19427088795624,638.892784463999,523090.2922147589
541.6931985608353,-280.2333971070244,433.6244492386557,668195.0966646017
498.8121460839389,-191.2695999278456,538.7392948901519,-73157.98278760584
591.5447033919073,-102.08681367579544,464.44985148838686,-283670.715263618
547.5521138171272,49.67525479009563,512.9825256897623,-268672.5982755465
596.0420906826566,-51.12978452734989,404.17878163432925,1054762.7524126382
485.9057382439835,-14.179234908787455,567.6769391898639,-285591.0521207399
546.355388467737,29.94151193587552,408.663068344171,559946.0326754472
460.3743897055618,-29.351863333804417,561.6599631425445,-307014.7934750532
613.5019826471794,-31.666415674193384,612.5825173631702,-538250.7222860479
486.88413620830346,82.95735393072287,485.2067806270619,77706.06249179502
521.8441358358156,221.5424515572493,507.3727192344709,-769919.2592495275
457.4378126766235,278.3996322434401,436.1551951123544,921405.9763752864
463.1020328880124,252.32654897933577,767.503562413658,1485816.6369304378
612.2699886518105,307.794662896176,514.8840863411946,-532452.3541637883
534.30476613593,254.4894520263877,454.4250869296915,29262.50419349311
539.2280155016011,264.7047506611213,381.0483276811321,-982957.2138430564
481.01567602846575,196.51967132894345,542.9067171015963,1202378.703868709
555.3688449455901,271.3459918070763,579.0667096385326,-371209.88960304135
324.995934790684,620.6984239004834,460.062238885468,-1031109.4477640092
625.5288254372224,584.4728652477468,506.1995140491406,-213737.06923570123
436.6848364780722,547.70943475861,511.9959990851214,-472337.134017703
510.44857489872766,470.4904469103077,601.3357412963593,-931458.2618014454
641.7891927869724,502.1736651721192,483.2119392425964,841811.5509527418
538.0846914723589,512.5107620877053,669.5823077679449,946896.5180467704
416.7610332156317,462.7241371698428,618.1522818202621,957578.9631221516
529.2630052500364,473.3138147797301,593.240377711556,145951.41143356665
